tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.13405090012,2565134050715015009,2,2565134050715,19.822,1,2565,11.7049,18.2299,18.2502,0.083002,0.0778,89.5041972,15.7986271,0.922857,t17_f5_c3,18.2056,0.0953,False,False,True,23.12.x,0.0,2.565135930715015e+18,,,ZTF24aabgkyd
ztf,60319.13451390015,2565134510715015007,2,2565134510715,19.6049,1,2565,11.4806,18.2419,18.2401,0.076455,0.085,89.5041357,15.7986528,0.791429,t17_f5_c3,18.132,0.0984,False,False,True,23.12.x,0.0,2.565135930715015e+18,,,ZTF24aabgkyd
ztf,60319.134988400154,2565134980715015009,2,2565134980715,19.4949,1,2565,11.1054,18.2279,18.2182,0.092659,0.1011,89.5040394,15.7987111,0.921429,t17_f5_c3,18.1943,0.1266,False,False,True,23.12.x,0.0,2.565135930715015e+18,,,ZTF24aabgkyd
ztf,60319.13546299981,2565135460715015004,2,2565135460715,19.3034,1,2565,10.6986,18.2908,18.3671,0.104741,0.1367,89.5039202,15.7987365,0.875714,t17_f5_c3,18.3213,0.168,False,False,True,23.12.x,0.0,2.565135930715015e+18,,,ZTF24aabgkyd
ztf,60319.135937499814,2565135930715015032,2,2565135930715,19.119518,1,2565,10.34251,18.194399,18.4441,0.101951085,0.1787,89.5038229,15.7987733,0.87714285,t17_f5_c3,18.5652,0.256,True,False,True,23.12.x,0.0,,0.99999774,562120207.0,ZTF24aabgkyd
ztf,60319.13641199982,2565136410715015019,2,2565136410715,19.271626,1,2565,10.078132,18.226524,18.2568,0.08503608,0.1235,89.5037319,15.7987722,0.87142855,t17_f5_c3,18.3661,0.1749,True,False,True,23.12.x,0.0,,0.9999989,562120207.0,ZTF24aabgkyd
ztf,60319.13687499985,2565136870715015016,2,2565136870715,19.507645,1,2565,9.818479,18.246843,18.1851,0.08144629,0.0977,89.5036777,15.7988272,0.9142857,t17_f5_c3,18.2592,0.1338,True,False,True,23.12.x,0.0,,0.9999994,562120207.0,ZTF24aabgkyd
ztf,60319.137349499855,2565137340715015006,2,2565137340715,19.543093,1,2565,9.383505,18.301207,18.3763,0.09359643,0.1085,89.5035443,15.7988566,0.9185714,t17_f5_c3,18.4743,0.1517,True,False,True,23.12.x,0.0,,0.99999946,562120207.0,ZTF24aabgkyd
ztf,60319.13782409998,2565137820715015007,2,2565137820715,19.629765,1,2565,9.189111,18.252012,18.3052,0.08677088,0.0974,89.5034718,15.7988486,0.93285716,t17_f5_c3,18.2486,0.1182,True,False,True,23.12.x,0.0,,0.9999982,562120207.0,ZTF24aabgkyd
ztf,60319.13828699989,2565138280715015005,2,2565138280715,19.493258,1,2565,8.873425,18.219791,18.2309,0.078536905,0.0986,89.5034018,15.7989059,0.83428574,t17_f5_c3,18.1835,0.1207,True,False,True,23.12.x,0.0,,0.9999964,562120207.0,ZTF24aabgkyd
ztf,60319.138761600014,2565138760715015002,2,2565138760715,19.144142,1,2565,8.52352,18.282637,18.2247,0.106584065,0.1335,89.5033025,15.7989405,0.83,t17_f5_c3,18.2233,0.1708,True,False,True,23.12.x,0.0,,0.99999046,562120207.0,ZTF24aabgkyd
ztf,60319.13923610002,2565139230715015031,2,2565139230715,18.782831,1,2565,8.428078,18.156332,18.1171,0.16739553,0.1522,89.5032525,15.7989194,0.62285715,t17_f5_c3,17.9312,0.1646,True,False,True,23.12.x,0.0,,0.99750125,562120207.0,ZTF24aabgkyd
